mean,std,rms,peak_to_peak,zero_crossing_rate,kurtosis,skewness,line_length,total_power,delta_power,theta_power,alpha_power,beta_power,gamma_power,theta_beta_ratio,alpha_total_ratio,sample_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,label
1.3699284456494838,42.4283224895481,42.45043289794926,272.2371599925468,0.076171875,1.0356876319664297,0.19916286509402203,3355.4612756169267,2097.014441490312,954.3993863663393,421.450141366927,469.3179115466007,102.60818940271767,14.7148627307377,4.10737333754926,0.22380289914124987,0.5757079458324603,1800.1625492770934,0.1946809958409689,2.4774396301293375,0
1.1137654810050492,43.69535719683268,43.709549461250184,272.2371599925468,0.06640625,0.5693455971223802,0.3537241769074176,3422.194026960049,1478.5948825438718,517.7379862912908,251.91511199842674,439.2105091303763,103.21029110575542,14.959512793314406,2.440794510891356,0.2970458739683514,0.5641222164236404,1909.2842405587976,0.19507200290942373,2.453773219238801,0
1.877480865614228,36.091944657482934,36.1407443691958,196.78555472692602,0.072265625,0.12213319095149178,0.45269209958287243,3499.6506511564157,1177.3653136618034,377.3741172730653,214.50810110453156,403.42680356116693,94.89435742734581,14.846443231752632,2.260493741883082,0.3426521903439146,0.6149078998855597,1302.6284691588107,0.2386979862319865,1.966513514493494,1
1.7195784100140032,36.59313464347209,36.63351543250339,218.23356427412892,0.072265625,0.39154236696940226,0.22867352311583133,3434.544514798406,1170.3767809576802,339.6820140881213,209.4927247511106,442.21012071030907,97.8072834859728,15.539983484347156,2.1418928865472,0.37783569180897736,0.6040934841162164,1339.0575030352773,0.22722409934529983,2.143886666690694,1
-2.4447357209684046,35.73274493856146,35.8162783324799,194.04193987536024,0.060546875,-0.3829118562286542,-0.10916257003152623,3247.508253418373,1177.9960641071937,332.6506056501861,207.48774010677386,470.6044061374821,103.35283665498484,15.717239688281994,2.00756696015432,0.3994957372749411,0.601767119306328,1276.8290608442899,0.22188577304272078,2.273994486888361,1
-0.49782687128294034,35.075832485387856,35.07936510452778,174.32231851787088,0.064453125,-0.6853562955808536,0.17458570575302162,3321.0348434082557,1221.2215950888854,396.8183253500669,218.39579268843295,436.7003069334638,102.58003701714235,15.716235039339749,2.1290282109367578,0.357593010711278,0.6024633793180518,1230.3140245429902,0.23857226462459646,2.024758045217046,1
0.5838971283356034,35.48651366059682,35.49131707390138,172.71238401864642,0.06640625,-0.6035668725296448,0.010739014539605164,3416.7063469990026,1277.0088407114313,475.8509936786338,222.65647557350474,409.84399344790444,96.8334326224078,15.636408169542474,2.299376047544769,0.3209406077561509,0.6162613952938104,1259.292651783725,0.2422218232669957,1.9793126262330312,0
-1.0409897588204737,33.99801755572031,34.01395092307031,176.75140948057827,0.072265625,-0.2002535566659489,0.116574026383796,3426.1201879278333,1332.3371100576396,480.1089530124704,219.84015365695353,447.8377625613224,99.92796548521383,16.22657541273045,2.199986286016029,0.3361294669199359,0.6716154510425849,1155.8651977190666,0.24258689408077527,2.0325983279466744,0
2.113374128891258,33.317621852251335,33.384581412656395,182.96955166362505,0.0703125,0.21575673780414384,0.23957552335570617,3338.730972372058,1250.0450066559047,376.46690407307017,211.59785614346362,480.55329686864326,100.59370802587708,15.322082103765572,2.103489972643532,0.38442879601128105,0.648702255292069,1110.0639258896158,0.24095816368867223,2.0808768201550647,0
1.4311557127704346,36.91480163472506,36.94253356776299,208.07479873758476,0.06640625,0.6423094085703074,-0.07633835615490722,3267.481463106535,1168.5982889715633,347.42340223093026,205.77349735388034,434.18350581480144,99.95031520447989,15.664190931720453,2.0587578631733754,0.3715421372017488,0.6011157865167619,1362.7025797311,0.2232944402496348,2.1472150931694456,0
-2.968255954472976,37.36514562669797,37.48285809694361,208.07479873758476,0.09375,0.3926025147687957,-0.015294176156062007,3406.056500419958,1089.7613358635067,313.25507739558407,207.65769603221298,413.42139666700024,96.75954505449461,14.94811828589689,2.146121045890211,0.37936875080947224,0.5657227254525486,1396.1541077043464,0.22625870872316037,2.1008061746325466,1
0.047022465548727244,34.68378326795056,34.68381514323984,198.3103344462168,0.09375,0.3285260381283672,-0.3456332173217597,3419.5638929183606,1261.9544611807123,411.4514133350302,226.0509206046852,453.46475966858,99.23985423413777,15.046217087052842,2.277823988650372,0.35933528001026943,0.6226774220817574,1202.964821778167,0.23851851441206312,2.0466364442792817,1
0.3431858671288075,34.516123037580286,34.51782910446104,198.3103344462168,0.072265625,0.9108784112472241,-0.4113868528211015,3279.293375487679,1398.724495470425,509.56808354432667,228.26714850305746,476.5714869372382,100.14557643778853,14.464137249173364,2.2793532837155257,0.340718625062011,0.6089525117332399,1191.3627495453807,0.23296240581112818,2.116167407897715,1
-1.3112725685408906,48.25010459534628,48.267919255037945,338.91629857470514,0.07421875,5.933440611935577,1.7595898956610811,3572.705905443311,2955.149193942465,1469.180598075423,685.8824479969398,479.7441481907235,100.14776846025785,14.690739448201562,6.848704255143958,0.16234176913101864,0.5353726006068581,2328.072593461856,0.18211639619235234,2.518664978320238,1
2.2488828786995305,48.475099968815435,48.52723762165695,317.36464201943664,0.0859375,5.210183891977136,1.767539815079333,3823.794642677487,2786.483354448529,1351.2656000559678,664.5810063832506,450.32039883796233,97.93007800133276,18.044252036538193,6.786280782643777,0.16160886018538048,0.5583080064503047,2349.8353169866505,0.19268805152233082,2.651945011804579,0
1.4854286311709806,36.20267381136159,36.23313523986227,206.95201125410165,0.076171875,0.06589841870349078,0.029301515868449028,3466.452397009948,1153.9780948636908,325.48339732249036,212.68848364811106,439.4560653662171,98.45984365065912,18.87437877091818,2.1601545946258187,0.3808183771617659,0.6338137589642194,1310.6335910918465,0.2369504300006213,2.360721094825179,0
-2.3821474765672477,35.59507656751733,35.67469835117792,186.75339140932118,0.060546875,-0.4104922972641081,-0.2162777169166243,3202.478979327946,1207.2473567915854,347.1102618223118,219.51644924680198,472.9519701342916,100.1688164285647,15.017377842667935,2.1914649396236996,0.3917606176345021,0.591877247669591,1267.0094758474213,0.22328628777435336,2.2778016711741143,0
-0.3429947089728129,35.381146542732075,35.382809046889776,171.6961214873133,0.060546875,-0.6383168356773594,0.08662146322030964,3347.431907227914,1220.5365913504322,397.0994543781254,220.87867347425095,433.7147360293052,99.94264652753932,15.46125208572457,2.210054277613987,0.3553475898247609,0.6215653108630885,1251.8255306782817,0.23731728056694706,2.0226604928567395,0
0.7364279031863217,35.461292958479795,35.46893886689761,174.85329858875423,0.072265625,-0.561626790568456,-0.07453175157429758,3624.7078623472353,1279.026118383247,477.6960239416244,216.33108877189596,407.51580579699373,97.3468854857316,20.245220302666674,2.2222702626023323,0.3186141392578551,0.6741187565753295,1257.5032982871285,0.2501281935132233,2.2034016902256903,0
-1.3214786358263348,33.86275845309574,33.88853369264673,195.91060723169727,0.05859375,0.059844673925004255,0.16102467947005414,3426.9541298508375,1340.547802923053,486.66181686268754,218.1363781386936,445.2651154654368,98.86257481588319,19.583424934690207,2.2064606201582357,0.33215161331400495,0.6672926693840258,1146.686410052707,0.24608779034979494,2.324109085602902,1
1.9451748439531058,33.45616872203453,33.51266821264445,187.3640783770432,0.06640625,0.24836962970422105,0.4648591114282878,3217.095117369537,1273.9341394713458,394.22030323289243,220.49499527147054,469.5365823768395,101.98588825878586,14.429418142376003,2.1620147555313896,0.36857210104416127,0.6033311778925997,1119.3152255572418,0.23681996558786378,2.0873956972491916,1
1.5308052201349094,37.328338746922256,37.35971410793944,207.55944488056045,0.08203125,0.57607604767996,0.07780895810137452,3441.708751380794,1153.7496301747988,321.77464887937924,211.2416972363028,439.4962672073799,104.01072973999685,14.44720006675495,2.0309606303538006,0.38092863105905744,0.5949841404761037,1393.4048736049772,0.2260818273573665,2.111282650169127,1
-2.838260505974661,37.543868819419934,37.65100010131986,207.55944488056045,0.07421875,0.45105278674724225,0.10586770106664832,3459.630124980673,1109.0758906077801,333.4996021412209,209.00134866275317,406.5014174987956,97.4528769031146,14.50806536581305,2.1446401102200143,0.36652263469186985,0.5860642508747825,1409.5420859298124,0.22676936885570043,2.06703335017884,1
-0.4183935571692854,33.957411612786316,33.95998905489923,185.59037594661902,0.078125,-0.12150743480211235,-0.20837886980185663,3330.3124100715772,1219.2822757366189,389.3604085245689,217.35671161574376,445.02790009200316,100.09652970003663,14.64189394788281,2.1714710017131016,0.3649916913810163,0.6528602474358863,1153.105803440195,0.2407630163760544,2.021883450296109,1
1.6809923218361007,33.45956141953356,33.50176093242877,203.58584989123742,0.08203125,0.8321709210645114,-0.3481719357072241,3266.4509345717306,1353.6940766740781,486.54126984810284,221.927284248173,468.55376716268813,103.65654433088082,15.244185576179154,2.140986714160194,0.3461297314042243,0.6341027362538829,1119.5422503875386,0.2387333322387454,2.0665521522986983,1
2.216920915012941,44.55459943131483,44.60971944350627,282.6342759916223,0.078125,2.290295724350755,0.9573335237777246,3553.8019181983136,1376.5760845145564,498.1556877053071,235.22589785571503,437.62338127621393,102.61568935218165,15.662449617384334,2.2922995434782805,0.317907151082419,0.536847140206416,1985.1123304849198,0.1917226499340962,2.475611370394029,1
0.32784290416314876,45.8646254136809,45.865797118409205,249.9521574751311,0.0703125,1.8698124671225127,1.1646320547703048,3646.2840749009074,2050.190045187868,1018.4668992913444,355.62967551620085,401.425208290036,101.09306831700832,15.247792253793696,3.517844313529143,0.19579902323311285,0.5744714280303936,2103.5638643372636,0.19298802327775375,2.3975800321173892,1
-1.5547241155818723,36.864259037855696,36.89702916883279,205.2335375070623,0.064453125,-0.1027248039198021,0.2539358994648762,3406.0188496342726,1134.4048585965365,316.81146920909373,209.43531075145586,440.8219260804086,97.35798546214718,15.066032767217493,2.15118780197937,0.38859312241115124,0.6192745503484528,1358.9735944101255,0.22447978617814376,2.147995809969927,1
-1.967564696174977,38.99734424236574,39.046948264764694,215.7161960233454,0.107421875,-0.2466038312007952,-0.33041717238969853,6009.9370097533665,1350.2823999822704,340.3899062641465,213.3317356650423,456.00902015577697,155.84059042253455,132.43809690272093,1.368909955273081,0.3377138146522272,0.8433954164102718,1520.7928579575764,0.4108953380566098,2.0453824060651296,0
-0.5165781597268517,39.14746855749768,39.150876713751586,215.7161960233454,0.126953125,-0.2852454881603532,-0.14334170162598997,6303.132883783817,1580.102550085093,411.18678569857013,214.30110013896785,450.64967502723607,172.13352292305362,273.7954989848231,1.2449701632770498,0.2852028021870905,0.8951599502440817,1532.5242944602696,0.42587566693028506,1.9719376301451594,0
1.013689077651482,35.99361865598997,36.00789010062905,169.43500326807074,0.078125,-0.579814310078949,-0.0695648847615696,3733.958798563999,1300.508582952175,497.77481258818705,219.90195642969024,408.7472918751556,98.89522708509378,15.373356232146072,2.2235851305592025,0.3142980348098071,0.6622230455990165,1295.5405839528294,0.2617049070504704,2.267201323641742,1
-1.3621641335548018,33.74683323675681,33.77431338511883,170.27270746588613,0.07421875,-0.38500829629053346,-0.029522398256014663,3389.4405188988367,1314.3313187645017,476.3188894577522,219.90079105892943,441.89239593438054,98.78881213772132,14.95973058267918,2.2259685717484494,0.33621080896844824,0.6309216435931292,1138.848753509474,0.2433857215147368,2.0259336309169753,1
1.77173105650414,33.43118226401375,33.47809699648845,203.48157943209847,0.0859375,0.33806644991272927,0.18745863515295988,3225.3809959489795,1253.447771847266,378.2466980624707,217.60460027842174,473.3751025718194,101.25077627533965,15.097324031555239,2.1491647598500525,0.377658418008262,0.6064064029495883,1117.6439475697075,0.2381833215535627,2.086465509534852,1
1.655154976032827,37.40216874884333,37.43877355245013,216.66132614324727,0.0859375,0.7228601508373975,0.009229902002579095,3406.8379837081548,1150.2936634381217,324.51673435783266,208.44057397296885,439.0738943016636,102.71413420790147,14.571488052181314,2.0293270792807228,0.38170591411354227,0.6161565968899517,1398.9222271169529,0.2251239740384759,2.119105783042428,1
-2.682389526555048,37.646921625091636,37.74236242497234,214.938778439205,0.0703125,0.3282902943191779,0.02066505211117117,3436.895205161465,1121.8164888182948,334.8610292625227,209.74236901423228,412.8277132065153,100.07999585111203,15.247371568539378,2.095747179349046,0.36799932727088186,0.6065376615780165,1417.2907078457922,0.22636483275265723,2.081978438844476,1
-0.11917983343517857,34.461415657518764,34.461621740031,187.55417255599087,0.0703125,-0.007448580792880133,-0.3357539986674641,3315.947632165762,1243.407650583604,406.1503671465283,222.23086590664323,447.92496849013725,99.67309320513924,15.920799358134914,2.2295973643485243,0.36023983629174217,0.6467396999165201,1187.5891691202796,0.2398378640813137,2.0452061629305542,1
0.9393396160163583,33.95276247450204,33.96575390837324,193.42994509006633,0.08203125,0.7928148622516153,-0.4259662257524962,3290.7507295613636,1378.9132377852575,502.5887302763328,225.07275253849912,472.90362537988085,100.46472777051014,15.797199010529791,2.240316154069804,0.342953865711983,0.6074266260033243,1152.790079649954,0.2373674655962685,2.097658099723959,1
-1.593839810269107,34.76851559881631,34.805028405187834,204.92084353082822,0.078125,0.438312975752464,-0.09599204528686305,3352.8505449450813,1327.6605006029536,482.8151671517338,221.3908894952159,439.6521659005653,98.52528843818486,15.426864085469228,2.247046347234166,0.3311480349840177,0.6112401533407299,1208.849676945133,0.23755030378382766,2.0200512050015416,1
1.5776656888946095,35.695527112606314,35.730374821329924,197.29657448932517,0.06640625,0.3279754423432588,0.35977172849113703,3494.9155478774865,1173.419694486232,374.86853778705967,208.5417854967905,414.3959063090392,93.89081373910892,14.56920611391403,2.22110957602581,0.3531523360791022,0.6117826875883974,1274.1706558468122,0.23999457291093568,1.9462032318128226,1
1.8636706930524292,36.493657338904576,36.54121364188013,210.50602629649555,0.068359375,0.2224054625874725,0.11415738900610578,3345.9495767742874,1167.3454145791297,337.7047282201783,214.63190036062554,443.8671824392344,96.85295024613568,14.521465285446087,2.2160594986025126,0.3802363695404283,0.6042187825806586,1331.7870259693836,0.22293442896218027,2.154964769983854,1
-2.510270624587456,35.65402005988468,35.742280355893996,173.91338026993625,0.068359375,-0.5613264974440249,-0.13294241412769192,3157.2218493732603,1186.3032198190606,336.44555089920243,221.6933545834956,468.185603275549,100.01315349225933,14.710600611599057,2.216641980003699,0.3946593041760086,0.6021754023542185,1271.209146430659,0.22213511345537026,2.245207169661622,1
